ID,Return_to_owner,Adoption,Euthanasia,Transfer,Died
8249,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8250,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8251,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8252,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8253,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8254,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8255,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8256,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8257,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8258,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8259,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8260,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8261,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8262,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8263,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8264,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8265,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8266,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8267,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8268,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8269,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8270,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8271,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8272,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8273,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8274,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8275,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8276,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8277,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8278,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8279,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8280,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8281,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8282,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8283,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8284,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8285,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8286,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8287,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8288,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8289,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8290,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8291,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8292,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8293,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8294,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8295,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8296,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8297,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8298,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8299,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8300,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8301,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8302,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8303,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8304,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8305,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8306,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8307,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8308,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8309,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8310,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8311,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8312,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8313,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8314,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8315,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8316,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8317,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8318,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8319,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8320,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8321,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8322,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8323,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8324,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8325,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8326,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8327,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8328,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8329,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8330,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8331,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8332,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8333,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8334,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8335,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8336,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8337,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8338,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8339,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8340,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8341,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8342,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8343,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8344,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8345,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8346,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8347,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8348,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8349,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8350,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8351,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8352,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8353,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8354,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8355,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8356,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8357,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8358,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8359,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8360,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8361,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8362,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8363,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8364,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8365,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8366,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8367,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8368,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8369,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8370,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8371,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8372,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8373,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8374,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8375,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8376,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8377,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8378,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8379,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8380,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8381,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8382,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8383,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8384,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8385,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8386,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8387,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8388,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8389,0.00725078295036,1.13151441173e-142,0.0962007071227,0.87020530191,0.0263432080166
8390,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8391,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8392,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8393,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8394,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8395,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8396,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8397,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8398,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8399,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8400,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8401,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8402,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8403,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8404,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8405,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8406,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8407,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8408,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8409,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8410,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8411,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8412,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8413,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8414,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8415,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8416,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8417,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8418,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8419,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8420,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8421,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8422,0.075899571714,0.101434323069,0.0917121943827,0.709954689348,0.0209992214856
8423,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8424,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8425,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8426,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8427,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8428,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8429,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8430,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8431,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8432,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8433,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
8434,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8435,0.437880280062,0.0601568027428,0.0879751947013,0.408164517533,0.00582320496017
8436,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8437,0.0405834524658,0.532805224946,0.0478746867653,0.367794155388,0.010942480435
8438,0.251077656894,0.469566215646,0.049462021052,0.226626056796,0.00326804961304
